Close,High,Low,Open,Volume,predicted_up_rate,predicted_Low_rate,Close_3ma,Close_3ma_positive,Close_5ma,Close_5ma_positive,Close_10ma,Close_10ma_positive,Close_25ma,Close_25ma_positive,Close_60ma,Close_60ma_positive,Close_100ma,Close_100ma_positive,Close_200ma,Close_200ma_positive
1848.38,1851.36,1752.82,1770.74,14619895.74,118.10000000000001,97.6,1776.7,1,1762.4,1,1683.5,1,1532.0,1,1288.8,1,1131.0,1,879.0,1
1914.07,1934.97,1803.59,1863.3,20390697.8,118.9,99.1,1837.4,1,1797.6,1,1714.3,1,1559.6,1,1302.2,1,1142.2,1,886.3,1
1997.68,2015.59,1896.15,1917.06,22332380.58,113.9,99.1,1920.0,1,1848.4,1,1749.5,1,1591.4,1,1317.0,1,1154.3,1,894.0,1
2152.95,2164.9,1979.76,1988.72,34471421.09,105.69999999999999,97.2,2021.6,1,1932.6,1,1804.8,1,1625.1,1,1335.6,1,1167.8,1,902.4,1
2182.81,2284.34,2093.23,2233.58,55045972.2,114.6,99.9,2111.1,1,2019.2,1,1864.5,1,1655.2,1,1354.6,1,1181.4,1,911.0,1
2275.39,2290.32,2179.83,2224.62,36213176.76,110.00000000000001,95.0,2203.7,1,2104.6,1,1933.5,1,1686.8,1,1373.4,1,1196.0,1,919.8,1
2182.81,2269.41,2161.91,2185.8,29274287.3,114.6,99.6,2213.7,1,2158.3,1,1978.0,1,1714.6,1,1390.4,1,1209.3,1,928.2,1
2254.48,2257.47,2173.86,2200.73,24997758.2,111.00000000000001,103.60000000000001,2237.6,1,2209.7,1,2029.0,1,1743.1,1,1408.6,1,1223.4,1,936.9,1
2502.32,2511.29,2335.1,2344.07,47522365.14,93.30000000000001,92.5,2313.2,1,2279.6,1,2106.1,1,1781.7,1,1430.9,1,1239.8,1,946.9,1
2335.1,2618.78,2314.2,2582.95,51852809.24,88.0,84.0,2364.0,1,2310.0,1,2164.6,1,1816.5,1,1450.3,1,1254.2,1,956.0,1
1997.68,2263.44,1961.84,2218.65,54875513.2,102.8,97.8,2278.4,-1,2254.5,-1,2179.5,1,1842.5,1,1464.0,1,1265.3,1,963.3,1
2054.42,2141.01,1952.89,1967.82,48497560.33,88.4,87.4,2129.1,-1,2228.8,-1,2193.6,1,1867.4,1,1478.4,1,1276.8,1,970.7,1
1815.53,2084.27,1794.62,2084.27,46245769.03,95.7,94.1,1955.9,-1,2141.0,-1,2175.3,-1,1881.2,1,1489.6,1,1285.3,1,976.7,1
1737.89,1881.23,1708.03,1755.81,37998135.83,93.0,89.9,1869.3,-1,1988.1,-1,2133.8,-1,1891.6,1,1499.8,1,1292.5,1,982.6,1
1591.58,1776.71,1561.72,1716.99,44313462.9,101.49999999999999,92.30000000000001,1715.0,-1,1839.4,-1,2074.7,-1,1896.0,1,1507.2,1,1299.0,1,987.6,1
1600.53,1666.23,1469.14,1555.74,48709546.84,100.89999999999999,93.8,1643.3,-1,1760.0,-1,2007.2,-1,1897.2,1,1514.9,1,1305.7,1,992.5,1
1510.95,1630.39,1501.99,1624.42,51621403.55,106.89999999999999,98.8,1567.7,-1,1651.3,-1,1940.0,-1,1893.4,-1,1521.4,1,1312.1,1,997.1,1
1615.46,1639.35,1493.04,1537.82,47495238.77,97.39999999999999,94.5,1575.6,1,1611.3,-1,1876.1,-1,1892.2,-1,1529.8,1,1319.9,1,1002.3,1
1543.8,1678.17,1525.88,1636.36,50910768.5,101.89999999999999,99.8,1556.7,-1,1572.5,-1,1780.3,-1,1889.9,-1,1537.4,1,1327.1,1,1007.1,1
1573.65,1636.36,1540.82,1588.58,31295673.31,99.6,97.89999999999999,1577.6,1,1568.9,-1,1704.1,-1,1889.5,-1,1545.9,1,1334.8,1,1012.1,1
1567.68,1615.46,1540.82,1555.74,22359841.49,96.39999999999999,95.0,1561.7,-1,1562.3,-1,1661.1,-1,1888.7,-1,1554.0,1,1342.2,1,1017.0,1
1510.95,1558.73,1490.05,1552.75,20609712.78,107.69999999999999,93.2,1550.8,-1,1562.3,-1,1606.8,-1,1879.7,-1,1561.9,1,1349.0,1,1021.5,1
1439.29,1531.85,1407.93,1510.95,32313734.15,113.1,96.7,1506.0,-1,1527.1,-1,1569.2,-1,1867.5,-1,1568.7,1,1355.1,1,1025.7,1
1490.05,1493.04,1391.51,1418.38,35788875.64,109.2,98.1,1480.1,-1,1516.3,-1,1544.4,-1,1857.8,-1,1575.8,1,1361.6,1,1030.1,1
1499.01,1516.92,1461.68,1469.14,20687074.24,108.60000000000001,100.4,1476.1,-1,1501.4,-1,1535.1,-1,1847.8,-1,1583.1,1,1367.6,1,1034.8,1
1627.41,1627.41,1504.97,1522.89,25095545.67,95.8,95.6,1538.8,1,1513.3,1,1537.8,1,1838.9,-1,1592.8,1,1375.0,1,1040.2,1
1558.73,1660.26,1555.74,1642.33,23930469.08,104.60000000000001,97.5,1561.7,1,1522.9,1,1542.6,1,1824.7,-1,1601.3,1,1381.9,1,1045.1,1
1522.89,1579.63,1519.91,1543.8,14987605.58,107.1,98.0,1569.7,1,1539.6,1,1533.3,-1,1805.7,-1,1608.8,1,1388.8,1,1049.7,1
1510.95,1564.7,1493.04,1525.88,15742444.42,107.89999999999999,98.3,1530.9,-1,1543.8,1,1530.1,-1,1780.1,-1,1616.5,1,1395.0,1,1054.3,1
1546.78,1564.7,1485.57,1499.01,13158442.71,105.80000000000001,100.6,1526.9,-1,1553.4,1,1527.4,-1,1754.6,-1,1625.1,1,1401.7,1,1058.9,1
1630.39,1636.36,1555.74,1606.5,23771062.64,102.69999999999999,94.1,1562.7,1,1553.9,1,1533.6,1,1728.8,-1,1634.8,1,1409.0,1,1063.9,1
1561.72,1609.49,1534.84,1606.5,20065853.61,108.4,96.7,1579.6,1,1554.5,1,1538.7,1,1704.0,-1,1642.4,1,1415.4,1,1068.6,1
1528.87,1570.67,1510.95,1552.75,12294429.3,110.7,99.0,1573.7,-1,1555.7,1,1547.7,1,1674.9,-1,1647.6,1,1421.7,1,1073.0,1
1636.36,1657.26,1513.94,1522.89,29513062.43,103.49999999999999,99.3,1575.6,1,1580.8,1,1562.3,1,1640.3,-1,1654.2,1,1428.8,1,1077.8,1
1675.18,1699.07,1624.42,1666.23,23133433.66,101.1,98.2,1613.5,1,1606.5,1,1579.9,1,1613.9,-1,1662.1,1,1435.9,1,1082.7,1
1693.1,1702.06,1645.33,1654.28,11926388.15,91.4,90.3,1668.2,1,1619.0,1,1586.5,1,1601.7,-1,1669.0,1,1442.6,1,1087.8,1
1546.78,1767.75,1528.87,1714.01,39633396.43,100.8,93.30000000000001,1638.4,-1,1616.1,-1,1585.3,-1,1581.4,-1,1674.3,1,1448.3,1,1092.3,1
1449.73,1576.65,1443.77,1540.82,27866749.26,107.5,98.7,1563.2,-1,1600.2,-1,1578.0,-1,1566.8,-1,1678.5,1,1452.8,1,1096.2,1
1531.85,1537.82,1430.33,1442.27,18712233.78,103.89999999999999,97.7,1509.5,-1,1579.3,-1,1580.1,1,1558.5,-1,1682.2,1,1457.9,1,1100.7,1
1507.97,1546.78,1496.02,1534.84,12793415.6,105.5,100.0,1496.5,-1,1545.9,-1,1576.2,-1,1555.2,-1,1683.5,1,1462.6,1,1105.2,1
1558.73,1573.65,1507.97,1528.87,14621906.17,102.1,98.3,1532.9,1,1519.0,-1,1569.0,-1,1553.5,-1,1684.7,1,1467.6,1,1109.9,1
1552.75,1582.62,1531.85,1552.75,10504448.98,102.49999999999999,99.2,1539.8,1,1520.2,1,1568.1,-1,1555.2,1,1685.8,1,1472.0,1,1114.6,1
1591.58,1603.52,1540.82,1561.72,10908661.84,97.2,96.8,1567.7,1,1548.6,1,1574.4,1,1554.2,-1,1686.6,1,1476.8,1,1119.5,1
1546.78,1603.52,1540.82,1579.63,8840723.853,95.19999999999999,94.69999999999999,1563.7,-1,1551.6,1,1565.4,-1,1554.4,1,1686.8,1,1482.0,1,1124.3,1
1464.67,1567.68,1464.67,1558.73,17106444.52,100.49999999999999,98.1,1534.3,-1,1542.9,-1,1544.4,-1,1550.0,-1,1686.7,-1,1486.2,1,1128.6,1
1472.13,1482.58,1436.29,1463.17,13974900.53,98.9,92.2,1494.5,-1,1525.6,-1,1522.3,-1,1546.2,-1,1688.8,1,1489.4,1,1133.0,1
1366.12,1476.61,1357.17,1464.67,22113696.92,108.0,99.9,1434.3,-1,1488.3,-1,1504.2,-1,1540.4,-1,1687.7,-1,1491.5,1,1137.1,1
1394.49,1403.45,1364.63,1372.1,12900914.26,105.80000000000001,98.9,1410.9,-1,1448.8,-1,1498.7,-1,1538.6,-1,1686.4,-1,1493.8,1,1141.3,1
1452.72,1463.17,1379.56,1394.49,15610495.67,101.6,98.3,1404.4,-1,1430.0,-1,1490.8,-1,1537.1,-1,1686.0,-1,1496.7,1,1145.8,1
1455.71,1481.09,1427.34,1448.24,10853070.95,101.4,97.8,1434.3,1,1428.2,-1,1485.6,-1,1535.4,-1,1685.6,-1,1499.5,1,1150.4,1
1475.12,1475.12,1424.36,1454.21,8732890.651,100.1,95.19999999999999,1461.2,1,1428.8,1,1477.2,-1,1529.3,-1,1684.0,-1,1502.5,1,1155.0,1
1436.29,1469.14,1404.95,1457.2,11588484.19,113.1,98.2,1455.7,-1,1442.9,1,1465.6,-1,1524.4,-1,1681.2,-1,1504.9,1,1159.3,1
1476.61,1519.91,1410.92,1415.39,15663410.27,124.2,98.3,1462.7,1,1459.3,1,1454.1,-1,1522.5,-1,1678.4,-1,1508.3,1,1163.9,1
1454.21,1504.97,1451.23,1490.05,12301126.46,134.5,97.7,1455.7,-1,1459.6,1,1444.8,-1,1520.3,-1,1675.9,-1,1511.5,1,1168.2,1
1458.7,1487.06,1421.37,1475.12,14192242.83,139.2,100.6,1463.2,1,1460.2,1,1444.2,-1,1516.7,-1,1673.8,-1,1514.7,1,1172.7,1
1624.42,1624.42,1467.65,1475.12,26647754.47,126.69999999999999,98.5,1512.4,1,1490.0,1,1459.4,1,1516.5,-1,1674.5,1,1519.6,1,1177.9,1
1833.45,1851.36,1600.53,1654.28,55159164.41,112.20000000000002,101.1,1638.9,1,1569.5,1,1506.2,1,1527.4,1,1676.1,1,1526.7,1,1184.1,1
1955.88,1970.81,1854.35,1920.04,55158160.8,105.2,97.39999999999999,1804.6,1,1665.3,1,1562.3,1,1544.5,1,1679.6,1,1535.1,1,1191.0,1
2030.52,2039.49,1905.11,1940.94,38932472.58,105.60000000000001,96.0,1940.0,1,1780.6,1,1620.1,1,1560.2,1,1684.6,1,1544.5,1,1198.4,1
2057.4,2123.1,1949.91,2030.52,65442587.97,104.2,97.1,2014.6,1,1900.3,1,1680.3,1,1575.5,1,1689.7,1,1554.5,1,1206.0,1
2030.52,2105.18,1997.68,2033.51,33339833.51,105.60000000000001,97.39999999999999,2039.5,1,1981.6,1,1735.8,1,1589.0,1,1692.7,1,1564.0,1,1213.3,1
2042.47,2066.36,1976.78,2012.61,25217780.0,105.0,101.8,2043.5,1,2023.4,1,1796.4,1,1608.8,1,1694.9,1,1574.0,1,1220.5,1
2144.0,2146.98,2078.3,2102.2,37305250.49,99.4,98.2,2072.3,1,2061.0,1,1863.2,1,1636.6,1,1697.3,1,1585.2,1,1228.3,1
2132.05,2176.84,2105.18,2138.03,24496764.68,97.89999999999999,92.2,2106.2,1,2081.3,1,1930.9,1,1660.6,1,1697.0,-1,1595.8,1,1236.0,1
1979.76,2114.13,1964.83,2099.2,32765833.93,106.3,97.89999999999999,2085.3,-1,2065.8,-1,1983.0,1,1679.5,1,1693.6,-1,1605.0,1,1242.8,1
2087.26,2093.23,1937.96,1949.91,32198534.72,100.89999999999999,98.7,2066.4,-1,2077.1,1,2029.3,1,1700.6,1,1690.4,-1,1615.4,1,1250.3,1
2084.27,2146.98,2060.39,2069.35,30449744.15,101.0,97.3,2050.4,-1,2085.5,1,2054.4,1,1721.9,1,1688.8,-1,1625.8,1,1257.6,1
2030.52,2114.13,2027.54,2087.26,18983159.76,103.69999999999999,100.4,2067.4,1,2062.8,-1,2061.9,1,1739.4,1,1685.1,-1,1635.4,1,1264.8,1
2105.18,2105.18,2039.49,2078.3,19182083.27,99.0,97.0,2073.3,1,2057.4,-1,2069.3,1,1761.8,1,1678.4,-1,1645.9,1,1272.3,1
2084.27,2126.08,2042.47,2117.12,19301972.64,99.9,99.3,2073.3,-1,2078.3,1,2072.0,1,1786.6,1,1674.3,-1,1656.4,1,1279.8,1
2081.29,2126.08,2069.35,2102.2,23468992.65,100.0,96.6,2090.2,1,2077.1,-1,2077.1,1,1810.9,1,1675.7,1,1666.8,1,1287.2,1
2039.49,2090.25,2009.62,2087.26,17933954.9,102.0,99.6,2068.4,-1,2068.2,-1,2076.8,-1,1837.9,1,1675.4,-1,1676.1,1,1294.2,1
2036.5,2072.33,2030.52,2051.43,9270387.197,112.6,97.8,2052.4,-1,2069.3,1,2066.1,-1,1863.5,1,1679.1,1,1684.4,1,1301.3,1
2048.44,2057.4,1991.71,2057.4,13237142.32,115.3,99.9,2041.5,-1,2058.0,-1,2057.7,-1,1887.4,1,1684.3,1,1692.4,1,1308.6,1
2081.29,2090.25,2045.45,2054.42,12228123.61,113.5,98.7,2055.4,1,2057.4,-1,2067.9,1,1912.4,1,1692.4,1,1701.2,1,1316.1,1
2066.36,2087.26,2054.42,2078.3,9580157.956,114.3,100.1,2065.4,1,2054.4,-1,2065.8,-1,1936.0,1,1700.2,1,1709.1,1,1323.5,1
2293.3,2299.27,2069.35,2072.33,37519578.75,103.0,100.29999999999998,2147.0,1,2105.2,1,2086.7,1,1970.3,1,1713.2,1,1719.8,1,1331.8,1
2361.98,2460.52,2299.27,2299.27,52820972.73,100.49999999999999,98.4,2240.5,1,2170.3,1,2119.8,1,2005.7,1,1725.7,1,1731.4,1,1340.2,1
2332.12,2421.7,2323.16,2353.02,29816805.1,101.8,97.7,2329.1,1,2227.0,1,2142.5,1,2040.9,1,1738.8,1,1741.6,1,1348.3,1
2347.05,2379.9,2278.37,2376.91,20750031.36,101.29999999999998,95.0,2347.0,1,2280.2,1,2168.8,1,2076.4,1,1751.7,1,1750.7,1,1356.3,1
2254.48,2347.05,2230.59,2344.07,21977399.2,105.4,99.6,2311.2,-1,2317.8,1,2186.1,1,2101.6,1,1763.1,1,1758.4,1,1363.8,1
2373.92,2373.92,2245.52,2287.32,24710423.87,100.1,98.2,2325.2,1,2333.9,1,2219.5,1,2123.2,1,1777.5,1,1767.3,1,1371.9,1
2356.0,2415.73,2332.12,2373.92,20427535.36,100.89999999999999,98.0,2328.1,1,2332.7,-1,2251.5,1,2139.2,1,1792.8,1,1775.4,1,1379.7,1
2376.91,2379.9,2308.23,2332.12,16162727.89,99.0,97.89999999999999,2368.9,1,2341.7,1,2284.3,1,2153.1,1,1807.6,1,1783.8,1,1387.5,1
2335.1,2406.77,2326.15,2400.8,15486588.66,100.8,98.0,2356.0,-1,2339.3,-1,2309.7,1,2164.2,1,1821.5,1,1792.5,1,1395.4,1
2353.02,2370.93,2287.32,2329.13,18149621.3,89.7,89.0,2355.0,-1,2359.0,1,2338.4,1,2177.1,1,1833.6,1,1802.6,1,1403.6,1
2111.15,2332.12,2093.23,2308.23,30525764.26,98.7,89.3,2266.4,-1,2306.4,-1,2320.2,-1,2179.8,1,1842.8,1,1809.4,1,1410.4,1
1973.79,2114.13,1884.21,2066.36,41037248.14,105.60000000000001,94.69999999999999,2146.0,-1,2230.0,-1,2281.4,-1,2173.0,-1,1850.3,1,1814.4,1,1416.4,1
1961.84,1976.78,1869.28,1884.21,24471314.21,106.2,97.6,2015.6,-1,2147.0,-1,2244.3,-1,2166.2,-1,1857.9,1,1819.2,1,1422.6,1
2084.27,2099.2,1914.07,1920.04,34417171.57,94.39999999999999,92.10000000000001,2006.6,-1,2096.8,-1,2218.0,-1,2170.4,1,1866.8,1,1825.3,1,1429.2,1
1940.94,2105.18,1920.04,2072.33,32701200.91,108.89999999999999,99.8,1995.7,-1,2014.4,-1,2186.7,-1,2164.5,-1,1872.0,1,1829.0,1,1435.1,1
1967.82,2018.59,1937.96,1994.69,23488415.04,110.80000000000001,95.1,1997.7,1,1985.7,-1,2146.1,-1,2159.9,-1,1878.8,1,1832.6,1,1441.2,1
1884.21,2036.5,1872.26,1997.68,27675529.73,115.7,99.5,1931.0,-1,1967.8,-1,2098.9,-1,2154.0,-1,1884.7,1,1835.0,1,1446.9,1
1943.93,1949.91,1875.25,1940.94,23730541.96,112.1,100.0,1932.0,1,1964.2,-1,2055.6,-1,2147.6,-1,1889.8,1,1838.4,1,1452.7,1
2114.13,2129.07,1943.93,1973.79,29701267.92,103.1,101.4,1980.8,1,1970.2,1,2033.5,-1,2148.8,1,1897.1,1,1843.7,1,1459.4,1
2179.83,2233.58,2144.0,2173.86,31060246.76,98.6,96.6,2079.3,1,2018.0,1,2016.2,-1,2152.7,1,1905.2,1,1849.6,1,1466.3,1
2149.97,2185.8,2105.18,2179.83,21168976.68,99.3,86.0,2148.0,1,2054.4,1,2020.1,1,2157.1,1,1915.3,1,1853.8,1,1472.9,1
1857.33,2173.86,1848.38,2141.01,46867324.2,116.9,103.2,2062.4,-1,2049.0,-1,2008.4,-1,2150.0,-1,1922.1,1,1854.9,1,1478.0,1
2036.5,2057.4,1917.06,1937.96,33393751.71,107.60000000000001,94.89999999999999,2014.6,-1,2067.6,1,2015.9,1,2149.5,-1,1930.5,1,1857.9,1,1484.2,1
2009.62,2021.57,1931.99,2015.59,22392661.41,109.1,99.4,1967.8,-1,2046.6,-1,2008.4,-1,2146.6,-1,1938.9,1,1860.5,1,1490.4,1
2135.03,2144.0,1997.68,2024.55,23206774.26,102.69999999999999,98.9,2060.4,1,2037.7,-1,2027.8,1,2149.4,1,1948.5,1,1863.4,1,1497.2,1
2170.88,2176.84,2111.15,2146.98,17507974.67,105.2,99.7,2105.2,1,2041.9,1,2048.1,1,2144.5,-1,1958.8,1,1866.0,1,1504.1,1
2191.78,2218.65,2164.9,2179.83,18940294.11,104.2,95.8,2165.9,1,2108.8,1,2078.9,1,2137.7,-1,1968.8,1,1867.9,1,1511.1,1
2173.86,2200.73,2099.2,2123.1,16252142.31,107.1,98.1,2178.8,1,2136.2,1,2101.9,1,2131.3,-1,1979.2,1,1868.1,1,1518.0,1
2144.0,2215.66,2132.05,2176.84,14570667.47,108.60000000000001,101.89999999999999,2169.9,-1,2163.1,1,2104.9,1,2123.2,-1,1990.5,1,1867.7,-1,1524.6,1
2284.34,2290.32,2185.8,2206.71,24818929.36,102.0,97.89999999999999,2200.7,1,2193.0,1,2115.3,1,2124.4,1,2004.1,1,1867.8,1,1531.9,1
2251.49,2320.17,2236.56,2287.32,24119346.87,103.4,98.3,2226.6,1,2209.1,1,2125.5,1,2119.5,-1,2018.8,1,1868.5,1,1538.9,1
2329.13,2332.12,2212.68,2218.65,21196103.06,99.0,93.5,2288.3,1,2236.6,1,2172.7,1,2118.4,-1,2034.4,1,1869.3,1,1546.3,1
2275.39,2317.19,2176.84,2302.26,30011710.97,105.60000000000001,91.7,2285.3,-1,2256.9,1,2196.6,1,2114.4,-1,2048.1,1,1867.0,-1,1553.4,1
2117.12,2227.61,2087.26,2218.65,33390403.14,116.10000000000001,97.89999999999999,2240.5,-1,2251.5,-1,2207.3,1,2105.7,-1,2059.1,1,1864.8,-1,1559.5,1
2152.95,2221.64,2072.33,2072.33,30459458.56,114.1,102.4,2181.8,-1,2225.2,-1,2209.1,1,2097.7,-1,2070.4,1,1866.4,1,1565.9,1
2305.24,2311.22,2203.71,2203.71,28471223.79,111.4,98.6,2191.8,1,2236.0,1,2222.5,1,2105.4,1,2084.9,1,1868.9,1,1572.8,1
2403.78,2403.78,2272.4,2323.16,29467517.27,106.80000000000001,102.0,2287.3,1,2250.9,1,2243.7,1,2122.6,1,2100.4,1,1874.8,1,1580.0,1
2457.53,2550.1,2451.56,2463.51,35005234.53,108.7,98.4,2388.9,1,2287.3,1,2272.1,1,2142.4,1,2117.1,1,1882.0,1,1587.3,1
2433.65,2523.22,2418.71,2493.36,24564749.49,109.80000000000001,101.29999999999998,2431.7,1,2350.6,1,2301.1,1,2156.4,1,2133.3,1,1890.4,1,1594.7,1
2568.02,2571.0,2466.49,2496.36,24515518.0,104.1,96.5,2486.4,1,2433.6,1,2329.4,1,2181.5,1,2149.1,1,1900.0,1,1602.9,1
2556.07,2690.45,2478.44,2612.81,53738904.35,104.60000000000001,99.4,2519.2,1,2483.8,1,2359.9,1,2205.0,1,2161.1,1,1910.5,1,1611.3,1
2672.53,2696.42,2541.14,2639.68,38870853.61,99.2,91.7,2598.9,1,2537.6,1,2394.2,1,2236.6,1,2173.1,1,1921.1,1,1620.5,1
2466.49,2651.63,2451.56,2588.92,36587918.28,112.1,94.8,2565.0,-1,2539.4,1,2413.3,1,2257.5,1,2180.3,1,1930.3,1,1628.7,1
2436.63,2535.17,2338.09,2430.66,34308666.07,113.5,100.49999999999999,2525.2,-1,2539.9,1,2445.3,1,2270.4,1,2186.6,1,1938.9,1,1636.8,1
2603.85,2609.82,2448.58,2520.24,25774702.16,106.2,98.4,2502.3,-1,2547.1,1,2490.4,1,2287.3,1,2196.2,1,1949.3,1,1645.7,1
2651.63,2705.38,2562.05,2603.85,31469146.35,104.3,100.89999999999999,2564.0,1,2566.2,1,2525.0,1,2307.4,1,2206.4,1,1960.7,1,1654.8,1
2765.09,2786.0,2675.51,2696.42,29975207.94,96.0,95.5,2673.5,1,2584.7,1,2561.1,1,2343.7,1,2216.7,1,1974.0,1,1664.5,1
2654.61,2821.84,2639.68,2747.18,33613104.45,99.7,97.3,2690.4,1,2622.4,1,2580.9,1,2368.4,1,2225.4,1,1985.6,1,1673.6,1
2645.65,2711.35,2582.95,2687.46,27755902.02,99.4,96.5,2688.5,-1,2664.2,1,2602.1,1,2393.9,1,2236.5,1,1997.1,1,1682.3,1
2627.74,2678.5,2553.09,2675.51,26425725.45,100.1,97.8,2642.7,-1,2668.9,1,2608.0,1,2413.6,1,2245.5,1,2007.1,1,1691.0,1
2630.73,2666.56,2571.0,2597.88,19489512.28,100.0,97.5,2634.7,-1,2664.8,-1,2615.5,1,2432.0,1,2254.6,1,2017.8,1,1699.9,1
2630.73,2669.55,2565.03,2642.67,17346895.54,95.7,94.3,2629.7,-1,2637.9,-1,2611.3,-1,2449.5,1,2264.6,1,2028.9,1,1708.8,1
2517.26,2645.65,2481.42,2609.82,25121333.89,92.4,89.1,2592.9,-1,2610.4,-1,2616.4,1,2463.3,1,2271.5,1,2038.9,1,1717.0,1
2275.39,2490.38,2242.54,2472.46,38691017.95,102.69999999999999,96.5,2474.5,-1,2536.4,-1,2600.3,-1,2468.5,1,2274.7,1,2046.2,1,1723.9,1
2326.15,2359.0,2194.76,2239.55,35690415.88,107.2,92.9,2372.9,-1,2476.1,-1,2572.5,-1,2470.2,1,2278.8,1,2053.2,1,1731.1,1
2248.51,2278.37,2161.91,2239.55,27081770.0,110.9,98.9,2283.4,-1,2399.6,-1,2532.2,-1,2470.1,-1,2282.3,1,2060.0,1,1737.7,1
2269.41,2302.26,2224.62,2227.61,20290899.89,109.89999999999999,96.7,2281.4,-1,2327.3,-1,2482.6,-1,2467.7,-1,2286.1,1,2067.4,1,1744.6,1
2337.81,2350.24,2194.8,2232.1,30035549.88,106.60000000000001,99.1,2285.2,1,2291.5,-1,2450.9,-1,2470.2,1,2291.0,1,2074.5,1,1751.6,1
2493.24,2515.01,2316.04,2334.69,25619030.3,98.6,93.89999999999999,2366.8,1,2335.0,1,2435.7,-1,2485.2,1,2297.8,1,2082.6,1,1759.2,1
2368.89,2480.81,2340.91,2465.26,22425819.08,103.8,97.1,2400.0,1,2343.6,1,2409.8,-1,2493.9,1,2302.9,1,2089.4,1,1766.0,1
2459.05,2477.7,2300.5,2322.26,19935776.98,95.7,94.3,2440.4,1,2385.7,1,2392.6,-1,2500.0,1,2305.6,1,2098.5,1,1773.4,1
2353.35,2424.85,2319.16,2412.42,20529578.52,93.89999999999999,93.5,2393.8,-1,2402.5,1,2364.9,-1,2498.0,-1,2305.5,-1,2107.6,1,1780.2,1
2210.34,2325.37,2201.02,2316.04,18880701.65,100.0,96.6,2340.9,-1,2377.0,-1,2334.2,-1,2488.1,-1,2303.5,-1,2114.3,1,1786.1,1
2194.8,2244.54,2135.73,2138.84,17905400.31,100.69999999999999,100.0,2252.8,-1,2317.3,-1,2326.2,-1,2478.6,-1,2300.9,-1,2121.2,1,1791.9,1
2210.34,2284.96,2194.8,2225.89,17887708.5,100.29999999999998,97.8,2205.2,-1,2285.6,-1,2314.6,-1,2464.3,-1,2300.2,-1,2127.7,1,1797.7,1
2182.37,2253.87,2160.61,2207.24,12302242.65,101.6,93.89999999999999,2195.8,-1,2230.2,-1,2308.0,-1,2449.3,-1,2297.0,-1,2134.0,1,1803.0,1
2054.9,2160.61,2048.69,2148.17,19493160.01,110.3,101.69999999999999,2149.2,-1,2170.6,-1,2286.5,-1,2424.6,-1,2292.0,-1,2138.7,1,1807.8,1
2141.95,2157.49,2089.1,2104.65,16662791.78,109.60000000000001,99.4,2126.4,-1,2156.9,-1,2266.9,-1,2411.6,-1,2288.1,-1,2144.6,1,1813.3,1
2216.57,2222.78,2129.51,2160.61,12805976.79,105.89999999999999,97.6,2137.8,1,2161.2,1,2239.3,-1,2402.8,-1,2286.1,-1,2152.1,1,1819.2,1
2213.45,2235.22,2163.71,2176.14,12027537.06,107.60000000000001,97.6,2190.7,1,2161.8,1,2223.7,-1,2387.2,-1,2283.8,-1,2159.5,1,1824.5,1
2266.3,2266.3,2160.61,2216.57,14582556.37,105.1,98.5,2232.1,1,2178.6,1,2204.4,-1,2371.8,-1,2286.3,1,2168.5,1,1830.0,1
2347.13,2362.67,2232.1,2278.73,17504922.02,101.49999999999999,98.0,2275.6,1,2237.1,1,2203.8,-1,2355.1,-1,2292.6,1,2178.1,1,1835.9,1
2325.37,2375.11,2300.5,2365.79,14738244.31,102.4,98.5,2312.9,1,2273.8,1,2215.3,1,2341.9,-1,2298.6,1,2186.8,1,1841.7,1
2381.32,2387.55,2291.18,2312.93,17032068.14,95.3,94.8,2351.3,1,2306.7,1,2234.0,1,2331.3,-1,2303.6,1,2196.1,1,1847.8,1
2269.41,2365.79,2256.98,2334.69,15302452.28,96.0,95.6,2325.4,-1,2317.9,1,2239.9,1,2317.0,-1,2309.0,1,2204.0,1,1853.2,1
2179.26,2253.87,2169.93,2185.47,13208063.42,102.69999999999999,96.0,2276.7,-1,2300.5,-1,2239.6,-1,2298.9,-1,2312.6,1,2211.4,1,1858.2,1
2117.08,2219.67,2092.21,2197.91,14583199.71,105.69999999999999,96.89999999999999,2188.6,-1,2254.5,-1,2245.8,1,2278.4,-1,2316.4,1,2217.8,1,1863.1,1
2179.26,2188.59,2051.8,2089.1,17835919.74,110.1,91.9,2158.5,-1,2225.3,-1,2249.5,1,2264.9,-1,2320.4,1,2225.1,1,1868.3,1
2129.51,2173.04,2002.06,2169.93,29575241.1,119.7,100.29999999999998,2142.0,-1,2174.9,-1,2240.8,-1,2259.0,-1,2320.6,1,2231.8,1,1873.3,1
2238.32,2269.41,2135.73,2135.73,15545634.27,119.0,99.2,2182.4,1,2168.7,-1,2243.3,1,2255.5,-1,2321.6,1,2237.9,1,1878.7,1
2225.89,2291.18,2219.67,2288.06,14555857.82,119.7,97.6,2197.9,1,2178.0,1,2239.3,-1,2254.6,-1,2322.9,1,2241.9,1,1884.3,1
2399.98,2412.42,2173.04,2225.89,37282437.7,113.19999999999999,96.89999999999999,2288.1,1,2234.6,1,2244.5,1,2259.8,1,2331.9,1,2246.3,1,1890.7,1
2549.2,2552.31,2325.37,2390.65,42127420.81,106.60000000000001,98.5,2391.7,1,2308.6,1,2266.9,1,2268.3,1,2340.5,1,2251.5,1,1898.0,1
